-158.764123505602,-2419.26299279504,-1327.97469687017
-141.062186315512,-2394.81502291436,-1290.00984929051
-123.745321448472,-2370.87927297284,-1283.5226289697
-116.224610746894,-2360.5075343685,-1243.87162739013
-144.191741714445,-2399.18868579648,-1216.23588563439
-154.171971439643,-2413.00713819692,-1183.12887594907
-154.095227046873,-2412.91888129337,-1155.23013181381
-151.189621186165,-2408.9144096704,-1135.81208445294
-143.265219676478,-2397.96869135129,-1121.01566553153
-132.191500099978,-2382.66397497566,-1114.33155802874
-131.451979615144,-2381.67691615514,-1059.12644623565
-142.849647357197,-2397.4374351477,-1053.36699908801
-151.319924218598,-2409.15636318246,-1039.14050423063
-154.874373285532,-2414.08262736344,-1019.78669754126
-154.923934103443,-2414.18208262707,-971.400789359088
-151.639288333824,-2409.65276719567,-953.289764093228
-143.942212537183,-2399.02060129387,-939.614059186095
-133.469029648235,-2384.54587926856,-933.280995570881
-119.131474533811,-2364.72634217983,-930.809887842118
-104.793919419387,-2344.9068050911,-928.338780113355
-90.4563643049623,-2325.08726800237,-925.867672384592
-87.9357933732092,-2321.6142443989,-907.775692002747
-81.4008783650684,-2312.58911424865,-893.484959240184
-72.0007347586726,-2299.59917672953,-885.042095110495
-71.727880818083,-2299.22884174531,-874.290203511697
-72.418003772541,-2300.20283324802,-843.13251337906
-80.428688574171,-2311.2832048851,-833.891864905326
-85.6690257906598,-2318.53663528124,-820.026011012839
-87.2978832643458,-2320.79886852933,-803.760574809539
-87.5196947550982,-2321.12434707683,-774.308174708124
-84.632397375882,-2317.14594454574,-753.704190686325
-76.3547091659502,-2305.7124587278,-737.910406770614
-64.6748878150536,-2289.57015349786,-730.720407778911
-47.243951055608,-2265.47443937469,-727.774141832144
-38.6590824602746,-2253.61286137753,-717.340046394493
-36.1688403934286,-2250.18841124502,-688.856002932864
-33.6785983265826,-2246.76396111252,-660.371959471235
-31.1883562597366,-2243.33951098002,-631.887916009606
-31.2256063372842,-2243.40838484106,-604.711997878612
-31.2900187352696,-2243.52748585668,-557.71167769943
-31.3544311332552,-2243.6465868723,-510.711357520249
-31.4188435312404,-2243.76568788792,-463.711037341068
-31.4516069501383,-2243.82627128723,-439.800266318393
-35.2975492661487,-2249.16893048632,-399.463921603983
-39.1434863834748,-2254.51158249936,-359.127575441732
-42.9894184389907,-2259.85422751555,-318.791227869665
-70.4624728831902,-2297.8424503451,-306.61749380684
-79.300182213994,-2310.06517263063,-298.90770948459
-85.3952043073318,-2318.49985216607,-285.541914473108
-87.6415409215825,-2321.62273411259,-258.317334194142
-95.8579226912384,-2332.98791993998,-248.379090786912
-100.992965267996,-2340.09637120539,-233.5957786195
-102.15870367476,-2341.71887594599,-216.52376665164
-102.147392369306,-2341.71210942325,-202.650570993595
-102.136081063852,-2341.70534290051,-188.77737533555
-102.124769758398,-2341.69857637778,-174.904179677505
-97.6010533585339,-2335.45284035308,-162.193626144947
-97.4747840346006,-2335.29329898622,-138.702183158849
-108.106040072675,-2349.99552528763,-131.000468306844
-115.572704964442,-2360.3275142398,-115.967358356298
-118.282199066377,-2364.08553559353,-96.8092949732756
-118.374484972105,-2364.24009178803,-54.6240080272991
-158.443810642012,-2418.78751574635,-1379.04662772934
