-490.26649728855,-1346.16683783496,-1325.00084085923
-505.296111579361,-1340.64718497698,-1290.28985834136
-505.045121495603,-1341.03795134393,-1245.97393074175
-504.794131411846,-1341.42871771088,-1201.65800314214
-504.543141328088,-1341.81948407783,-1157.34207554253
-427.558753193174,-1371.37999410976,-1141.49768126084
-466.050947260631,-1356.5997390938,-1149.41987840169
-389.066559125717,-1386.16024912572,-1133.57548412
-388.415048526315,-1387.36500461945,-989.910723503318
-388.632218726115,-1386.96341945487,-1037.79897704221
-388.849388925916,-1386.5618342903,-1085.6872305811
-388.197878326514,-1387.76658978403,-942.022469964426
-384.128055524296,-1389.48609934306,-917.612107695959
-368.166455084451,-1395.71251373199,-899.671565697258
-345.593992297762,-1404.38582433566,-894.135246037604
-349.816949812832,-1402.91639104619,-872.134761532003
-351.378918669351,-1402.64338838152,-823.324551947327
-363.526272150145,-1398.01515607295,-820.394350162332
-371.864721642897,-1394.88487516388,-811.356588700486
-374.5210289572,-1393.95082353802,-798.984648275378
-374.780732421834,-1394.05045308737,-769.06398585343
-372.051532953217,-1395.17453001543,-757.057373850911
-364.318111914386,-1398.1943615414,-747.895468056029
-346.344909291704,-1405.1031831224,-743.074550084777
-335.244646823559,-1409.4444710015,-728.911230298155
-335.427162065037,-1409.96276981278,-640.480543799138
-335.609677306515,-1410.48106862406,-552.049857300121
-335.792192547994,-1410.99936743534,-463.619170801104
-335.974707789472,-1411.51766624661,-375.188484302087
-336.15722303095,-1412.03596505789,-286.75779780307
-357.594841042205,-1403.87565089705,-280.44712917707
-369.493949864522,-1399.43277176385,-263.928729164869
-369.553220200424,-1399.59035386169,-236.825116895059
-381.747712690871,-1394.94873003842,-233.196585156232
-392.546964303448,-1390.95360345695,-212.62838623336
-392.410936711091,-1391.20082506452,-183.281989096794
-416.894835646151,-1382.00302865747,-157.716276454968
-431.013753576237,-1376.74867782661,-135.506288411897
-426.052182539472,-1379.02586454792,-78.5456930671472
-427.212611416123,-1378.77692084326,-49.2182128609301
-489.946229717509,-1345.96990317151,-1373.03637289304
