-551.748378175373,-1547.60485574397,-1323.37357954562
-521.55841189246,-1550.8787831196,-1285.55507151325
-491.807162984917,-1553.97103720298,-1279.03732152166
-479.13295713446,-1555.35459399392,-1261.07087494157
-479.21383951897,-1555.42735294554,-1242.47564829895
-511.616804086106,-1552.18599054227,-1220.56460140144
-496.646701665547,-1553.68922748257,-1229.37248202921
-526.586906506665,-1550.68275360197,-1211.75672077367
-543.39862958773,-1549.09618038553,-1178.56820687299
-543.161323402247,-1549.24227183635,-1150.67060937204
-520.282717606031,-1551.75809858489,-1114.03649926821
-532.305730973535,-1550.48053885772,-1123.07407418271
-540.288148321481,-1549.60275901131,-1135.85583014389
-505.828689322066,-1553.2644048643,-1109.95301088379
-504.151100919303,-1553.58621873255,-1075.77207381538
-503.985373080007,-1553.53116991893,-1092.30969534072
-504.3168287586,-1553.64126754617,-1059.23445229003
-540.791093771125,-1550.01649295818,-1029.10066527527
-533.175832172215,-1550.74836153715,-1041.10868502904
-521.998963204966,-1551.86121825772,-1049.85851527038
-543.963990930344,-1549.75025812596,-1015.22326559539
-543.887828116441,-1549.91634751627,-978.93419876691
-543.913215721076,-1549.86098438616,-991.030554376404
-543.93860332571,-1549.80562125606,-1003.1269099859
-543.862440511807,-1549.97171064637,-966.837843157416
-525.101943289319,-1552.04191328295,-935.142055664038
-538.218140160562,-1550.63182747343,-948.754177832176
-461.412921247694,-1558.64729583174,-924.459545903133
-484.357573074921,-1556.27474673647,-926.677413210791
-438.468269420468,-1561.01984492701,-922.241678595475
-416.451172046503,-1563.4377316684,-887.722011057692
-425.039102155428,-1562.517377126,-895.967348824639
-431.044030804707,-1561.85406533825,-906.267156605363
-405.940291727766,-1564.54439234345,-882.164863587445
-402.654643319119,-1564.90240945605,-877.657410338082
-402.326599767631,-1564.97291800429,-869.235362837293
-403.23475934783,-1564.99673452923,-842.326823853526
-426.075258433875,-1562.76319296622,-815.127056033512
-418.208671384261,-1563.51489633779,-828.52180287436
-428.442099173547,-1562.58647556641,-799.757139684617
-428.705549777997,-1562.68778389385,-770.303458441983
-405.021078704037,-1565.29689532048,-731.308410790391
-417.644735002859,-1563.95472405712,-740.978073133855
-425.915395533076,-1563.04361758454,-754.595214951327
-389.765365996166,-1566.88715781295,-726.904459511415
-360.169723583848,-1569.94718744302,-724.101666675389
-345.559175429178,-1571.49699667793,-713.73839872581
-336.887542111637,-1572.6382535063,-656.812342357469
-341.223358770408,-1572.06762509212,-685.27537054164
-332.510667918831,-1573.33161547686,-601.173592270811
-332.368613790157,-1573.75615083405,-507.173626455797
-332.439640854494,-1573.54388315546,-554.173609363304
-345.006786716958,-1573.11593104615,-355.528557131098
-338.634119437566,-1573.59616894088,-395.895802118575
-332.261443329259,-1574.07640775094,-436.263045700926
-351.379445399864,-1572.63569404268,-315.161310775564
-397.960877675185,-1567.89273309958,-302.76175571553
-423.226155061071,-1565.38330785015,-281.564698387084
-412.931991585036,-1566.38491529062,-294.980475348875
-426.93238880965,-1565.12043504342,-254.32114396193
-449.497986651896,-1562.90487354555,-229.490191726822
-440.839356636773,-1563.73190461382,-244.315481121748
-451.411005936142,-1562.78235421117,-212.408903543527
-451.193709370249,-1562.98621805736,-170.790364338729
-443.467141881741,-1563.83717624485,-158.117265875088
-443.1626921324,-1563.97096187405,-134.627295696747
-475.751732114479,-1560.73457573228,-107.180768890827
-468.362682077805,-1561.43946796447,-120.032851505928
-457.043375166814,-1562.56357742083,-129.565984780661
-478.316943386381,-1560.53414563751,-92.563981271277
-478.31170038702,-1560.71864319738,-50.378714030188
-551.400706546816,-1547.417942427,-1374.44719277865
