-707.1067812,950,3707.106781,d
-707.1067812,950,707.1067812,d
-707.1067812,950,3207.106781,d
-707.1067812,950,2707.106781,d
-707.1067812,950,2207.106781,d
-707.1067812,950,1707.106781,d
-707.1067812,950,1207.106781,d
