-707.1067812,1000,707.1067812
-1707.106781,1000,707.1067812
-1707.106781,900,707.1067812
-707.1067812,900,707.1067812
-1157.106781,900,707.1067812
-1257.106781,900,707.1067812
-1257.106781,100,707.1067812
-1157.106781,100,707.1067812
-707.1067812,100,707.1067812
-707.1067812,0,707.1067812
-1707.106781,0,707.1067812
-1707.106781,100,707.1067812
-1707.106781,1000,3707.106781
-707.1067812,1000,3707.106781
-707.1067812,900,3707.106781
-1707.106781,900,3707.106781
-1257.106781,900,3707.106781
-1157.106781,900,3707.106781
-1157.106781,100,3707.106781
-1257.106781,100,3707.106781
-1707.106781,100,3707.106781
-1707.106781,0,3707.106781
-707.1067812,0,3707.106781
-707.1067812,100,3707.106781
