4382.14467,913.0434783,61.47226891
4382.14467,869.5652174,61.47226891
4382.14467,826.0869565,61.47226891
4382.14467,782.6086957,61.47226891
4382.14467,739.1304348,61.47226891
4382.14467,695.6521739,61.47226891
4382.14467,652.173913,61.47226891
4382.14467,608.6956522,61.47226891
4382.14467,565.2173913,61.47226891
4382.14467,521.7391304,61.47226891
4382.14467,478.2608696,61.47226891
4382.14467,434.7826087,61.47226891
4382.14467,391.3043478,61.47226891
4382.14467,347.826087,61.47226891
4382.14467,304.3478261,61.47226891
4382.14467,260.8695652,61.47226891
4382.14467,217.3913043,61.47226891
4382.14467,173.9130435,61.47226891
4382.14467,130.4347826,61.47226891
4382.14467,86.95652174,61.47226891
4382.14467,43.47826087,61.47226891
4382.14467,0,-1694.625292
4382.14467,0,-1650.722853
4382.14467,0,-1606.820414
4382.14467,0,-1562.917975
4382.14467,0,-1519.015536
4382.14467,0,-1475.113097
4382.14467,0,-1431.210658
4382.14467,0,-1387.308219
4382.14467,0,-1343.40578
4382.14467,0,-1299.503341
4382.14467,0,-1255.600902
4382.14467,0,-1211.698463
4382.14467,0,-1167.796024
4382.14467,0,-1123.893585
4382.14467,0,-1079.991146
4382.14467,0,-1036.088707
4382.14467,0,-992.1862677
4382.14467,0,-948.2838287
4382.14467,0,-904.3813896
4382.14467,0,-860.4789506
4382.14467,0,-816.5765116
4382.14467,0,-772.6740726
4382.14467,0,-728.7716335
4382.14467,0,-684.8691945
4382.14467,0,-640.9667555
4382.14467,0,-597.0643165
4382.14467,0,-553.1618774
4382.14467,0,-509.2594384
4382.14467,0,-465.3569994
4382.14467,0,-421.4545604
4382.14467,0,-377.5521213
4382.14467,0,-333.6496823
4382.14467,0,-289.7472433
4382.14467,0,-245.8448043
4382.14467,0,-201.9423652
4382.14467,0,-158.0399262
4382.14467,0,-114.1374872
4382.14467,0,-70.23504817
4382.14467,0,-26.33260914
4382.14467,0,17.56982988
4382.14467,956.5217391,61.47226891
3777.682794,0,-1738.527731
3820.858642,0,-1738.527731
3864.03449,0,-1738.527731
3907.210338,0,-1738.527731
3950.386187,0,-1738.527731
3993.562035,0,-1738.527731
4036.737883,0,-1738.527731
4079.913732,0,-1738.527731
4123.08958,0,-1738.527731
4166.265428,0,-1738.527731
4209.441276,0,-1738.527731
4252.617125,0,-1738.527731
4295.792973,0,-1738.527731
4338.968821,0,-1738.527731
3660.282306,34.80398215,-1738.527731
3626.868863,67.3445164,-1738.527731
3591.255346,97.46132257,-1738.527731
3553.617173,125.0060587,-1738.527731
3514.139732,149.8430516,-1738.527731
3473.017472,171.8499653,-1738.527731
3430.452941,190.9184036,-1738.527731
3386.655795,206.9544439,-1738.527731
3341.841759,219.8790997,-1738.527731
3296.231567,229.6287099,-1738.527731
3250.049873,236.1552523,-1738.527731
3203.524149,239.4265801,-1738.527731
3156.88356,239.4265801,-1738.527731
3110.357836,236.1552523,-1738.527731
3064.176142,229.6287099,-1738.527731
3018.56595,219.8790997,-1738.527731
2973.751914,206.9544439,-1738.527731
2929.954768,190.9184036,-1738.527731
2887.390237,171.8499653,-1738.527731
2846.267977,149.8430516,-1738.527731
2806.790536,125.0060587,-1738.527731
2769.152363,97.46132257,-1738.527731
2733.538846,67.3445164,-1738.527731
2700.125403,34.80398215,-1738.527731
1643.337688,0,-1738.527731
1687.935033,0,-1738.527731
1732.532377,0,-1738.527731
1777.129722,0,-1738.527731
1821.727066,0,-1738.527731
1866.324411,0,-1738.527731
1910.921755,0,-1738.527731
1955.5191,0,-1738.527731
2000.116444,0,-1738.527731
2044.713789,0,-1738.527731
