52.45901639,400,0
78.68852459,400,0
104.9180328,400,0
131.147541,400,0
157.3770492,400,0
183.6065574,400,0
209.8360656,400,0
236.0655738,400,0
262.295082,400,0
288.5245902,400,0
314.7540984,400,0
340.9836066,400,0
367.2131148,400,0
393.442623,400,0
419.6721311,400,0
445.9016393,400,0
472.1311475,400,0
498.3606557,400,0
524.5901639,400,0
550.8196721,400,0
577.0491803,400,0
603.2786885,400,0
629.5081967,400,0
655.7377049,400,0
681.9672131,400,0
708.1967213,400,0
734.4262295,400,0
760.6557377,400,0
786.8852459,400,0
813.1147541,400,0
839.3442623,400,0
865.5737705,400,0
891.8032787,400,0
918.0327869,400,0
944.2622951,400,0
970.4918033,400,0
996.7213115,400,0
1022.95082,400,0
1049.180328,400,0
1075.409836,400,0
1101.639344,400,0
1127.868852,400,0
1154.098361,400,0
1180.327869,400,0
1206.557377,400,0
1232.786885,400,0
1259.016393,400,0
1285.245902,400,0
1311.47541,400,0
1337.704918,400,0
1363.934426,400,0
1390.163934,400,0
1416.393443,400,0
1442.622951,400,0
1468.852459,400,0
1495.081967,400,0
1521.311475,400,0
1547.540984,400,0
1573.770492,400,0
1600,375,0
1600,350,0
1600,325,0
1600,300,0
1600,275,0
1600,250,0
1600,225,0
1600,200,0
1600,175,0
1600,150,0
1600,125,0
1600,100,0
1600,75,0
1600,50,0
1600,25,0
26.2295082,0,0
52.45901639,0,0
78.68852459,0,0
104.9180328,0,0
131.147541,0,0
157.3770492,0,0
183.6065574,0,0
209.8360656,0,0
236.0655738,0,0
262.295082,0,0
288.5245902,0,0
314.7540984,0,0
340.9836066,0,0
367.2131148,0,0
393.442623,0,0
419.6721311,0,0
445.9016393,0,0
472.1311475,0,0
498.3606557,0,0
524.5901639,0,0
550.8196721,0,0
577.0491803,0,0
603.2786885,0,0
629.5081967,0,0
655.7377049,0,0
681.9672131,0,0
708.1967213,0,0
734.4262295,0,0
760.6557377,0,0
786.8852459,0,0
813.1147541,0,0
839.3442623,0,0
865.5737705,0,0
891.8032787,0,0
918.0327869,0,0
944.2622951,0,0
970.4918033,0,0
996.7213115,0,0
1022.95082,0,0
1049.180328,0,0
1075.409836,0,0
1101.639344,0,0
1127.868852,0,0
1154.098361,0,0
1180.327869,0,0
1206.557377,0,0
1232.786885,0,0
1259.016393,0,0
1285.245902,0,0
1311.47541,0,0
1337.704918,0,0
1363.934426,0,0
1390.163934,0,0
1416.393443,0,0
1442.622951,0,0
1468.852459,0,0
1495.081967,0,0
1521.311475,0,0
1547.540984,0,0
1573.770492,0,0
0,375,0
0,350,0
0,325,0
0,300,0
0,275,0
0,250,0
0,225,0
0,200,0
0,175,0
0,150,0
0,125,0
0,100,0
0,75,0
0,50,0
0,25,0
26.2295082,400,0
1600,400,-51.61290323
1600,400,-77.41935484
1600,400,-103.2258065
1600,400,-129.0322581
1600,400,-154.8387097
1600,400,-180.6451613
1600,400,-206.4516129
1600,400,-232.2580645
1600,400,-258.0645161
1600,400,-283.8709677
1600,400,-309.6774194
1600,400,-335.483871
1600,400,-361.2903226
1600,400,-387.0967742
1600,400,-412.9032258
1600,400,-438.7096774
1600,400,-464.516129
1600,400,-490.3225806
1600,400,-516.1290323
1600,400,-541.9354839
1600,400,-567.7419355
1600,400,-593.5483871
1600,400,-619.3548387
1600,400,-645.1612903
1600,400,-670.9677419
1600,400,-696.7741935
1600,400,-722.5806452
1600,400,-748.3870968
1600,400,-774.1935484
1573.770492,400,-800
1547.540984,400,-800
1521.311475,400,-800
1495.081967,400,-800
1468.852459,400,-800
1442.622951,400,-800
1416.393443,400,-800
1390.163934,400,-800
1363.934426,400,-800
1337.704918,400,-800
1311.47541,400,-800
1285.245902,400,-800
1259.016393,400,-800
1232.786885,400,-800
1206.557377,400,-800
1180.327869,400,-800
1154.098361,400,-800
1127.868852,400,-800
1101.639344,400,-800
1075.409836,400,-800
1049.180328,400,-800
1022.95082,400,-800
996.7213115,400,-800
970.4918033,400,-800
944.2622951,400,-800
918.0327869,400,-800
891.8032787,400,-800
865.5737705,400,-800
839.3442623,400,-800
813.1147541,400,-800
786.8852459,400,-800
760.6557377,400,-800
