-1262.124913,650,643.0847635
-1145.98544,650,832.6071585
-1001.628002,650,1001.628002
-832.6071585,650,1145.98544
-643.0847635,650,1262.124913
-437.7274874,650,1347.186682
-221.5919078,650,1399.076243
0,650,1416.515905
221.5919078,650,1399.076243
437.7274874,250,1347.186682
643.0847635,250,1262.124913
832.6071585,250,1145.98544
1001.628002,250,1001.628002
1145.98544,250,832.6071585
1262.124913,250,643.0847635
1347.186682,250,437.7274874
1399.076243,250,221.5919078
1416.515905,250,8.67E-14
1399.076243,250,-221.5919078
1347.186682,250,-437.7274874
1262.124913,250,-643.0847635
1145.98544,250,-832.6071585
1001.628002,250,-1001.628002
832.6071585,250,-1145.98544
643.0847635,250,-1262.124913
437.7274874,250,-1347.186682
221.5919078,250,-1399.076243
1.73E-13,250,-1416.515905
-221.5919078,250,-1399.076243
-437.7274874,250,-1347.186682
-643.0847635,250,-1262.124913
-832.6071585,250,-1145.98544
-1001.628002,250,-1001.628002
-1145.98544,250,-832.6071585
-1262.124913,250,-643.0847635
-1347.186682,250,-437.7274874
-1399.076243,250,-221.5919078
-1416.515905,250,-2.60E-13
-1399.076243,250,221.5919078
-1347.186682,250,437.7274874
-1262.124913,250,643.0847635
-1145.98544,250,832.6071585
-1001.628002,250,1001.628002
-832.6071585,250,1145.98544
-643.0847635,250,1262.124913
-437.7274874,250,1347.186682
-221.5919078,250,1399.076243
0,250,1416.515905
221.5919078,250,1399.076243
437.7274874,150,1347.186682
643.0847635,150,1262.124913
832.6071585,150,1145.98544
1001.628002,150,1001.628002
1145.98544,150,832.6071585
1262.124913,150,643.0847635
1347.186682,150,437.7274874
1399.076243,150,221.5919078
1416.515905,150,8.67E-14
1399.076243,150,-221.5919078
1347.186682,150,-437.7274874
1262.124913,150,-643.0847635
1145.98544,150,-832.6071585
1001.628002,150,-1001.628002
832.6071585,150,-1145.98544
643.0847635,150,-1262.124913
437.7274874,150,-1347.186682
221.5919078,150,-1399.076243
1.73E-13,150,-1416.515905
-221.5919078,150,-1399.076243
-437.7274874,150,-1347.186682
-643.0847635,150,-1262.124913
-832.6071585,150,-1145.98544
-1001.628002,150,-1001.628002
-1145.98544,150,-832.6071585
-1262.124913,150,-643.0847635
-1347.186682,150,-437.7274874
-1399.076243,150,-221.5919078
-1416.515905,150,-2.60E-13
-1399.076243,150,221.5919078
-1347.186682,150,437.7274874
-1262.124913,150,643.0847635
-1145.98544,150,832.6071585
-1001.628002,150,1001.628002
-832.6071585,150,1145.98544
-643.0847635,150,1262.124913
-437.7274874,150,1347.186682
-221.5919078,150,1399.076243
0,150,1416.515905
221.5919078,150,1399.076243
437.7274874,450,1347.186682
643.0847635,450,1262.124913
832.6071585,450,1145.98544
1001.628002,450,1001.628002
1145.98544,450,832.6071585
1262.124913,450,643.0847635
1347.186682,450,437.7274874
1399.076243,450,221.5919078
1416.515905,450,8.67E-14
1399.076243,450,-221.5919078
1347.186682,450,-437.7274874
1262.124913,450,-643.0847635
1145.98544,450,-832.6071585
1001.628002,450,-1001.628002
832.6071585,450,-1145.98544
643.0847635,450,-1262.124913
437.7274874,450,-1347.186682
221.5919078,450,-1399.076243
1.73E-13,450,-1416.515905
-221.5919078,450,-1399.076243
-437.7274874,450,-1347.186682
-643.0847635,450,-1262.124913
-832.6071585,450,-1145.98544
-1001.628002,450,-1001.628002
-1145.98544,450,-832.6071585
-1262.124913,450,-643.0847635
-1347.186682,450,-437.7274874
-1399.076243,450,-221.5919078
-1416.515905,450,-2.60E-13
-1399.076243,450,221.5919078
-1347.186682,450,437.7274874
-1262.124913,450,643.0847635
-1145.98544,450,832.6071585
-1001.628002,450,1001.628002
-832.6071585,450,1145.98544
-643.0847635,450,1262.124913
-437.7274874,450,1347.186682
-221.5919078,450,1399.076243
0,450,1416.515905
221.5919078,450,1399.076243
437.7274874,550,1347.186682
643.0847635,550,1262.124913
832.6071585,550,1145.98544
1001.628002,550,1001.628002
1145.98544,550,832.6071585
1262.124913,550,643.0847635
1347.186682,550,437.7274874
1399.076243,550,221.5919078
1416.515905,550,8.67E-14
1399.076243,550,-221.5919078
1347.186682,550,-437.7274874
1262.124913,550,-643.0847635
1145.98544,550,-832.6071585
1001.628002,550,-1001.628002
832.6071585,550,-1145.98544
643.0847635,550,-1262.124913
437.7274874,550,-1347.186682
221.5919078,550,-1399.076243
1.73E-13,550,-1416.515905
-221.5919078,550,-1399.076243
-437.7274874,550,-1347.186682
-643.0847635,550,-1262.124913
-832.6071585,550,-1145.98544
-1001.628002,550,-1001.628002
-1145.98544,550,-832.6071585
-1262.124913,550,-643.0847635
-1347.186682,550,-437.7274874
-1399.076243,550,-221.5919078
-1416.515905,550,-2.60E-13
-1399.076243,550,221.5919078
-1347.186682,550,437.7274874
-1262.124913,550,643.0847635
-1145.98544,550,832.6071585
-1001.628002,550,1001.628002
-832.6071585,550,1145.98544
-643.0847635,550,1262.124913
-437.7274874,550,1347.186682
-221.5919078,550,1399.076243
0,550,1416.515905
221.5919078,550,1399.076243
437.7274874,350,1347.186682
643.0847635,350,1262.124913
832.6071585,350,1145.98544
1001.628002,350,1001.628002
1145.98544,350,832.6071585
1262.124913,350,643.0847635
1347.186682,350,437.7274874
1399.076243,350,221.5919078
1416.515905,350,8.67E-14
1399.076243,350,-221.5919078
1347.186682,350,-437.7274874
1262.124913,350,-643.0847635
1145.98544,350,-832.6071585
1001.628002,350,-1001.628002
832.6071585,350,-1145.98544
643.0847635,350,-1262.124913
437.7274874,350,-1347.186682
221.5919078,350,-1399.076243
1.73E-13,350,-1416.515905
-221.5919078,350,-1399.076243
-437.7274874,350,-1347.186682
-643.0847635,350,-1262.124913
-832.6071585,350,-1145.98544
-1001.628002,350,-1001.628002
-1145.98544,350,-832.6071585
-1262.124913,350,-643.0847635
-1347.186682,350,-437.7274874
-1399.076243,350,-221.5919078
-1416.515905,350,-2.60E-13
-1399.076243,350,221.5919078
-1347.186682,350,437.7274874
-1262.124913,350,643.0847635
-1145.98544,350,832.6071585
-1001.628002,350,1001.628002
-832.6071585,350,1145.98544
-643.0847635,350,1262.124913
-437.7274874,350,1347.186682
-221.5919078,350,1399.076243
0,350,1416.515905
221.5919078,350,1399.076243
