-1809.588972,1336.261228,-677.0787468
-1858.174186,1338.157751,-570.6228523
-1892.446125,1342.710348,-450.0469729
-1926.707342,1340.940441,-323.8362292
-1953.566752,1338.023315,-196.0371157
-1966.972791,1338.248079,-65.11845307
-1675.717034,1396.725953,-675.8220014
-1709.654504,1404.126524,-555.3142564
-1741.202949,1407.021328,-445.8280522
-1782.674358,1407.218008,-306.5322275
-1809.603959,1406.796026,-191.6389782
-1830.91032,1405.432852,-64.07382232
-1462.065026,1445.559208,-677.2602425
-1492.28127,1451.161294,-549.5052846
-1522.900268,1454.298757,-418.0130748
-1548.862366,1455.752171,-303.192072
-1566.479801,1456.857866,-201.5294814
-1588.052431,1456.739102,-62.95657415
-1238.866564,1478.61174,-693.4351931
-1266.29619,1484.825792,-545.5865924
-1294.658959,1487.162579,-423.3466855
-1308.348462,1489.931716,-309.0011754
-1323.532064,1491.495289,-196.414335
-1335.151723,1492.615784,-61.90456441
-1026.67668,1505.928862,-692.2813972
-1073.689337,1508.856939,-531.8935476
-1099.153446,1510.406467,-413.5361127
-1113.693468,1512.119128,-301.9310544
-1124.130373,1513.577689,-187.2968974
-1130.590876,1514.495689,-75.97228717
-2030.94895,1262.889938,-35.07573425
-2067.935174,1205.21272,-72.45193576
-2098.308361,1148.604496,-114.7592392
-2132.214876,1082.225345,-26.75959428
-2122.496841,1092.802468,-132.0727625
-2101.008016,1106.836133,-250.6559025
-2063.423169,1121.160008,-386.0992159
-2143.073354,1031.018076,-90.78823755
-2126.958046,1040.93084,-222.8378704
-2097.382518,1047.244942,-360.0474389
-2035.156223,1063.602363,-523.1358704
-1962.291256,1084.885098,-653.470806
-1887.356837,1092.441136,-761.7819325
-2061.816865,975.1776838,-513.2394953
-2054.523884,874.9692573,-551.8516545
-1971.030514,837.8510869,-705.6810895
-1802.192154,1148.420811,-810.3883273
-1855.814652,1059.47819,-812.1496504
-1893.498163,962.4980719,-803.0016095
-1910.445942,853.7896193,-782.6014672
-1720.764156,1151.796681,-857.836616
-1787.490313,1053.327047,-859.5370437
-1830.398949,956.5607369,-848.7882085
-1848.534506,835.0781024,-828.1003862
-1669.283987,1202.424941,-856.5043487
-1544.637592,1261.44329,-857.2470828
-1383.299351,1289.445013,-862.2929424
-1752.451662,1209.108139,-811.6962535
-1617.046466,1282.335682,-817.1889425
-1436.276042,1333.737217,-822.66506
-1885.010656,795.4495831,-787.1187231
-1985.258114,779.3251398,-649.3630214
-2067.747888,836.8924899,-514.2723934
-2101.009506,834.9948559,-401.6616516
-2130.45387,840.32062,-275.8310548
-2145.5321,833.4145034,-156.3719989
-2154.445982,834.4296223,-52.72666662
-2023.773048,771.1359303,-547.8081267
-2048.612689,766.1893284,-453.6615551
-2093.163025,784.7019763,-337.8909744
-2109.693737,782.8415056,-234.9094106
-2122.169338,781.4400906,-115.8089011
-1257.220079,1279.675443,-867.3456587
-1128.161749,1242.838891,-871.6609336
-986.5193228,1161.471838,-874.5675048
-897.3638341,1039.404657,-874.7451714
-833.6207781,923.6848445,-862.4446072
-801.9299325,815.7735884,-832.4280402
-1291.023295,1337.052337,-830.5420423
-1153.183549,1310.692688,-843.3461553
-992.711908,1240.198835,-856.4808129
-844.2098424,1116.163672,-859.5042472
-772.6151584,1010.513218,-848.8222699
-714.8739761,863.0982032,-830.5368142
-1754.70488,1319.459027,-748.247493
-1655.543099,1368.057319,-758.0900791
-1537.5009,1409.682003,-756.9256322
-1381.765931,1440.132025,-761.5264088
-1587.474,1355.854106,-787.457549
-1434.146438,1399.805545,-788.619917
-1292.337016,1405.052434,-799.3070676
-1137.79361,1383.447781,-813.2544161
-1283.572067,1457.901191,-757.849072
-1119.289628,1480.255483,-757.9517982
-1042.850359,1487.694283,-756.6004619
-905.2152503,1493.783683,-755.2613143
-785.7070801,1479.234863,-773.0655735
-1031.01497,1425.923018,-797.053075
-926.864865,1419.100848,-800.2286063
-816.2651196,1414.936734,-804.8212989
-1059.258179,1364.800266,-819.5824698
-954.3783349,1332.451291,-830.908714
-886.7553493,1366.938109,-821.3569574
-884.4378534,1288.289639,-842.7708259
-807.0911719,1364.552421,-823.3669809
-711.420611,1366.450872,-822.9755009
-809.1744804,1288.841325,-842.6441467
-708.8591357,1289.077805,-841.9104904
-810.0500615,1219.403814,-850.8254097
-704.0723805,1216.674186,-850.9787725
-701.0552502,1107.679491,-852.5324037
-781.5242792,1119.268439,-850.2772665
-690.9836676,975.8619317,-841.23764
-703.9574063,1428.166628,-799.0600236
-587.0502298,1434.169212,-796.676742
-581.6542161,1327.330632,-834.4277772
-572.9117681,1197.258742,-852.3640106
-566.7760413,1038.148431,-849.1270569
-564.1980765,905.1577813,-835.4779431
-554.9305734,814.0212373,-819.186734
-441.3314836,1437.762881,-796.1912593
-433.589433,1333.668904,-833.2555081
-432.3284881,1200.454901,-852.5434631
-417.4330844,1044.64018,-848.5126682
-410.9816242,926.4544295,-837.6737149
-402.8187954,818.361736,-821.2155418
-279.6677477,1445.071071,-795.1942023
-275.9771381,1321.365761,-836.6130699
-271.5275391,1187.092501,-853.2728127
-262.6093918,1044.498641,-847.84682
-257.7369763,930.6562522,-837.6932052
-256.9721404,818.0620315,-822.4804223
-124.5095992,1453.968127,-794.3890707
-124.233133,1326.359214,-835.7647791
-112.9123531,1199.933872,-853.1503659
-111.3769208,1058.689809,-848.2430276
-103.7628055,930.3514101,-837.5685757
-101.1572549,819.8358372,-824.3699076
28.86305824,1462.775597,-794.1674068
36.81628908,1208.492852,-853.006757
45.88347968,1064.103808,-848.0286757
47.85443611,939.0978405,-838.3787822
45.00401755,830.1557221,-827.2213217
169.4829256,1470.714551,-794.2377719
178.482349,1323.661453,-837.3346917
188.8637382,1209.901023,-853.1341648
188.9256913,1092.434828,-849.3231717
171.5393223,955.0922176,-839.6665182
189.9627077,829.3194037,-828.7016236
322.3973668,1484.897049,-792.5070805
328.1401802,1332.153223,-836.1353352
337.1341989,1212.871141,-853.1313121
332.262326,1085.854107,-848.5009705
337.8576537,963.0146312,-840.2543741
344.0649941,829.1361618,-830.4871186
462.8570437,1494.620606,-791.9633356
473.1409084,1352.991466,-832.3291413
479.801456,1217.274966,-852.9744934
483.6148299,1098.222557,-848.9125638
490.949751,977.3657504,-841.1724259
487.6905079,850.2742313,-833.3813629
608.7770871,1504.71153,-791.2181751
617.8478848,1377.42419,-827.6917552
631.3269431,1225.934308,-852.4166967
630.2736195,1097.394775,-848.5362636
624.184869,986.6525716,-841.7311143
640.7471965,866.5283896,-835.5457251
753.2452507,1530.854233,-784.7944681
762.0969026,1407.232187,-821.5491827
772.904126,1270.304627,-847.836604
768.3769357,1147.488041,-851.8937298
778.697805,1037.875006,-844.9095517
786.8450739,906.169353,-838.6356281
881.5250756,1532.506488,-785.987979
891.7504011,1298.4732,-843.8113326
905.930882,1146.043965,-851.7900184
896.4497242,1031.41879,-845.265781
991.0997079,1102.362358,-849.5187365
1059.071837,1215.330662,-852.2553876
1121.710551,1334.193579,-836.9791052
1157.285202,1416.254153,-819.7485454
1186.816449,1542.599943,-783.9743891
1064.923861,1532.511553,-787.5273676
1000.131994,1295.022002,-844.0304294
1036.085804,1621.14805,-754.8219609
1180.480553,1628.74927,-753.004139
1087.538456,1723.884268,-714.8464771
1184.091736,1733.582343,-711.5646793
1113.469352,1840.368731,-662.6413386
1181.600309,1850.788806,-655.9357014
1279.686978,1545.953319,-768.3562626
1245.123981,1410.75538,-805.0127737
1189.540412,1291.40219,-833.6280718
1128.139142,1137.996943,-842.7261227
1059.707256,1017.283427,-841.9668604
983.6779097,907.3639703,-834.9882106
865.3226824,806.1391491,-818.5590428
723.3911579,787.243959,-814.9548005
580.8076683,791.0644252,-821.5580603
403.6793188,780.1907588,-816.7951118
224.0267323,780.081195,-816.1556379
-3.229015303,777.0436757,-813.1033777
-210.9725953,773.4391678,-810.0711625
-390.5907838,770.0811202,-807.1533151
-581.0723724,768.412195,-805.0662649
1285.63041,1624.927337,-737.4202896
1275.531234,1718.888865,-706.7584768
1264.26802,1840.99926,-653.681327
1233.557416,1929.528292,-602.6130772
1123.15815,1963.013759,-600.4433417
979.4583574,1974.875608,-598.339508
817.8959698,1990.227493,-591.5386597
647.8964362,2002.747886,-585.3806575
484.5162474,2006.621277,-573.6551467
323.6440559,1996.803584,-585.2053146
163.2409309,1990.298299,-575.9838817
7.075694992,1970.175303,-584.0601768
-167.6817751,1933.778072,-590.622928
-296.912973,1880.24705,-613.8936216
-437.3433196,1801.420028,-640.5307111
-534.9723547,1731.454925,-668.0242093
-647.8603925,1658.452146,-691.3967374
-724.7621671,1597.711449,-714.0172728
-813.0837814,1537.374604,-728.6357312
1059.512632,800.6841512,-811.6149832
1106.153519,935.5091673,-856.9539284
1188.516959,1113.639865,-868.7921008
1325.005739,1270.891029,-868.1891579
1505.590141,1350.651953,-861.8405088
1694.183175,1366.866525,-858.2186275
1905.0783,1315.202609,-860.488886
2067.273432,1202.881759,-864.5794385
2174.699555,1051.251745,-858.7440408
2232.67866,903.8727138,-833.6242614
1365.842351,1554.922504,-779.2473141
1499.317994,1554.420254,-778.0902557
1679.449375,1547.439246,-779.6947733
1865.329789,1542.012622,-780.2253489
2094.824966,1534.062686,-781.2470257
2264.80393,1527.803474,-780.4865373
2459.65919,1515.621713,-782.426714
2625.425662,1505.20883,-784.6784118
2752.366848,1497.400794,-753.4079172
1363.84238,1452.702359,-824.4537565
1493.949593,1464.56575,-818.4036538
1680.92358,1468.814872,-814.4303069
1861.072249,1461.711845,-815.1353226
2089.083323,1454.974576,-814.7669912
2256.512098,1441.074831,-812.413935
2449.579351,1438.349723,-809.1162808
2548.441038,1432.415907,-810.8036147
1300.949821,1355.674882,-851.05372
2074.544434,1344.680443,-847.4996078
2263.105734,1348.005001,-836.269976
2443.690395,1331.725759,-833.9506359
2609.610894,1318.192763,-834.7417761
2258.599285,1245.968017,-851.3974832
2448.633446,1247.142719,-845.4192178
2838.486123,1076.96348,-3.065546846
2759.563806,1211.451667,-811.5686323
2805.742962,1462.57931,-11.81265348
2253.368122,1164.293655,-855.0820451
2440.87082,1156.679138,-849.8134721
2629.696303,1153.056569,-841.2217252
2761.146244,1141.212146,-811.184422
2257.615896,1066.207328,-853.6088722
2432.697554,1077.245896,-849.3600412
2634.728369,1071.911391,-834.9530011
2752.860088,1066.641739,-803.4982776
2289.328614,942.0085475,-834.8016058
2445.682749,949.5706437,-832.1929951
2596.562532,950.5901848,-826.1969562
2737.890437,975.6521516,-806.2179178
-235.4937879,1939.043621,-485.4990532
-249.0307632,1946.548153,-353.0219464
-255.3040946,1951.247552,-225.236092
-261.09922,1953.322133,-64.20436381
-95.7527543,1999.521828,-64.52864056
-89.84442846,1996.725845,-218.4309282
-83.57247524,1990.453914,-358.0062225
-76.93078181,1979.341107,-492.6824939
135.5035677,2029.596472,-59.85974375
153.9434723,2025.835752,-225.5478601
147.6715114,2016.900017,-362.8091257
144.5443206,2006.069229,-477.5609049
373.0888835,2040.995905,-59.72319319
371.9518049,2034.795476,-230.85115
368.5882084,2025.030821,-368.6791414
371.0562708,2012.377467,-495.394076
569.4343333,2043.500912,-63.90653633
549.736561,2028.048978,-360.5550628
562.8731058,2038.443941,-208.4144336
558.0036906,2016.345707,-483.3153396
717.7024681,2043.29192,-58.13556727
720.3782913,2038.086952,-215.3592433
717.8414504,2029.219235,-353.6871191
713.6955025,2017.899559,-480.6792001
854.7774848,2041.870429,-60.89263568
851.8228539,2037.428582,-212.4831606
852.9306953,2028.65832,-362.0807091
856.2770899,2019.566501,-474.2105901
1003.20618,2039.564319,-59.94964092
1000.104464,2035.537584,-224.6684505
991.8630406,2029.287312,-351.8048491
996.9660395,2020.966162,-471.4672349
1164.856576,2037.25758,-49.72850611
1156.22239,2034.054321,-197.5752911
1153.566677,2026.695796,-337.8272089
1158.740438,2015.81415,-468.6447107
1265.067769,1999.248284,-35.80911118
1262.865489,1994.579511,-210.3051801
1266.154786,1980.958032,-353.2779556
1269.968064,1968.488665,-456.8442053
2842.436346,1190.404337,-116.1637291
2842.1559,1183.022179,-217.4578902
2841.193801,1179.825531,-321.6448039
2838.872229,1178.219865,-445.95707
2832.638465,1183.595094,-615.7946363
2835.234757,1337.616316,-152.4814276
2836.703655,1332.96815,-240.5472864
2839.007145,1310.069675,-337.9612477
2837.241421,1316.466694,-462.0664031
2830.931913,1311.457928,-602.8922329
2813.489939,1446.75021,-163.8719434
2816.913003,1440.850734,-266.0392323
2814.773062,1448.002399,-347.2549146
2818.771093,1430.721548,-472.1572909
2810.743771,1434.419302,-598.5494347
2837.10504,1077.621486,-126.2691654
2834.799456,1075.402716,-230.5197455
2831.939908,1070.520191,-338.5863546
2830.630175,1078.321617,-458.9923897
2826.098222,1071.267183,-607.1591377
147.6715114,2016.900017,362.8091257
2826.098222,1071.267183,607.1591377
2830.630175,1078.321617,458.9923897
2831.939908,1070.520191,338.5863546
2834.799456,1075.402716,230.5197455
2837.10504,1077.621486,126.2691654
2810.743771,1434.419302,598.5494347
2818.771093,1430.721548,472.1572909
2814.773062,1448.002399,347.2549146
2816.913003,1440.850734,266.0392323
2813.489939,1446.75021,163.8719434
2830.931913,1311.457928,602.8922329
2837.241421,1316.466694,462.0664031
2839.007145,1310.069675,337.9612477
2836.703655,1332.96815,240.5472864
2835.234757,1337.616316,152.4814276
2832.638465,1183.595094,615.7946363
2838.872229,1178.219865,445.95707
2841.193801,1179.825531,321.6448039
2842.1559,1183.022179,217.4578902
2842.436346,1190.404337,116.1637291
1269.968064,1968.488665,456.8442053
1266.154786,1980.958032,353.2779556
1262.865489,1994.579511,210.3051801
1265.067769,1999.248284,35.80911118
1158.740438,2015.81415,468.6447107
1153.566677,2026.695796,337.8272089
1156.22239,2034.054321,197.5752911
1164.856576,2037.25758,49.72850611
996.9660395,2020.966162,471.4672349
991.8630406,2029.287312,351.8048491
1000.104464,2035.537584,224.6684505
1003.20618,2039.564319,59.94964092
856.2770899,2019.566501,474.2105901
852.9306953,2028.65832,362.0807091
851.8228539,2037.428582,212.4831606
854.7774848,2041.870429,60.89263568
713.6955025,2017.899559,480.6792001
717.8414504,2029.219235,353.6871191
720.3782913,2038.086952,215.3592433
717.7024681,2043.29192,58.13556727
558.0036906,2016.345707,483.3153396
562.8731058,2038.443941,208.4144336
549.736561,2028.048978,360.5550628
569.4343333,2043.500912,63.90653633
371.0562708,2012.377467,495.394076
368.5882084,2025.030821,368.6791414
371.9518049,2034.795476,230.85115
373.0888835,2040.995905,59.72319319
144.5443206,2006.069229,477.5609049
153.9434723,2025.835752,225.5478601
135.5035677,2029.596472,59.85974375
-76.93078181,1979.341107,492.6824939
-83.57247524,1990.453914,358.0062225
-89.84442846,1996.725845,218.4309282
-95.7527543,1999.521828,64.52864056
-261.09922,1953.322133,64.20436381
-255.3040946,1951.247552,225.236092
-249.0307632,1946.548153,353.0219464
-235.4937879,1939.043621,485.4990532
2737.890437,975.6521516,806.2179178
2596.562532,950.5901848,826.1969562
2445.682749,949.5706437,832.1929951
2289.328614,942.0085475,834.8016058
2752.860088,1066.641739,803.4982776
2634.728369,1071.911391,834.9530011
2432.697554,1077.245896,849.3600412
2257.615896,1066.207328,853.6088722
2761.146244,1141.212146,811.184422
2629.696303,1153.056569,841.2217252
2440.87082,1156.679138,849.8134721
2253.368122,1164.293655,855.0820451
2805.742962,1462.57931,11.81265348
2759.563806,1211.451667,811.5686323
2838.486123,1076.96348,3.065546846
2448.633446,1247.142719,845.4192178
2258.599285,1245.968017,851.3974832
2609.610894,1318.192763,834.7417761
2443.690395,1331.725759,833.9506359
2263.105734,1348.005001,836.269976
2074.544434,1344.680443,847.4996078
1300.949821,1355.674882,851.05372
2548.441038,1432.415907,810.8036147
2449.579351,1438.349723,809.1162808
2256.512098,1441.074831,812.413935
2089.083323,1454.974576,814.7669912
1861.072249,1461.711845,815.1353226
1680.92358,1468.814872,814.4303069
1493.949593,1464.56575,818.4036538
1363.84238,1452.702359,824.4537565
2752.366848,1497.400794,753.4079172
2625.425662,1505.20883,784.6784118
2459.65919,1515.621713,782.426714
2264.80393,1527.803474,780.4865373
2094.824966,1534.062686,781.2470257
1865.329789,1542.012622,780.2253489
1679.449375,1547.439246,779.6947733
1499.317994,1554.420254,778.0902557
1365.842351,1554.922504,779.2473141
2232.67866,903.8727138,833.6242614
2174.699555,1051.251745,858.7440408
2067.273432,1202.881759,864.5794385
1905.0783,1315.202609,860.488886
1694.183175,1366.866525,858.2186275
1505.590141,1350.651953,861.8405088
1325.005739,1270.891029,868.1891579
1188.516959,1113.639865,868.7921008
1106.153519,935.5091673,856.9539284
1059.512632,800.6841512,811.6149832
-813.0837814,1537.374604,728.6357312
-724.7621671,1597.711449,714.0172728
-647.8603925,1658.452146,691.3967374
-534.9723547,1731.454925,668.0242093
-437.3433196,1801.420028,640.5307111
-296.912973,1880.24705,613.8936216
-167.6817751,1933.778072,590.622928
7.075694992,1970.175303,584.0601768
163.2409309,1990.298299,575.9838817
323.6440559,1996.803584,585.2053146
484.5162474,2006.621277,573.6551467
647.8964362,2002.747886,585.3806575
817.8959698,1990.227493,591.5386597
979.4583574,1974.875608,598.339508
1123.15815,1963.013759,600.4433417
1233.557416,1929.528292,602.6130772
1264.26802,1840.99926,653.681327
1275.531234,1718.888865,706.7584768
1285.63041,1624.927337,737.4202896
-581.0723724,768.412195,805.0662649
-390.5907838,770.0811202,807.1533151
-210.9725953,773.4391678,810.0711625
-3.229015303,777.0436757,813.1033777
224.0267323,780.081195,816.1556379
403.6793188,780.1907588,816.7951118
580.8076683,791.0644252,821.5580603
723.3911579,787.243959,814.9548005
865.3226824,806.1391491,818.5590428
983.6779097,907.3639703,834.9882106
1059.707256,1017.283427,841.9668604
1128.139142,1137.996943,842.7261227
1189.540412,1291.40219,833.6280718
1245.123981,1410.75538,805.0127737
