-364.242908,600,459.5547652
-331.9380173,600,443.9975498
-302.9301276,600,422.9220843
-278.1515763,600,397.0057515
-258.3987664,600,367.0815236
-244.3065695,600,334.11119
-236.3279204,600,299.1544443
-234.7192595,600,263.334825
-239.5322904,600,227.8036043
-250.6123183,600,193.7027848
-267.6032221,600,162.1283948
-289.9589,600,134.0952613
-316.9608223,600,110.5043922
-347.741125,600,92.11401754
-381.3105037,600,79.51521898
-416.590011,600,73.11293232
-452.4457346,600,73.11293232
-487.7252419,600,79.51521898
-521.2946206,600,92.11401754
-552.0749233,600,110.5043922
-579.0768456,600,134.0952613
-601.4325235,600,162.1283948
-618.4234273,600,193.7027848
-629.5034552,600,227.8036043
-634.3164861,600,263.334825
-632.7078252,600,299.1544443
-624.7291761,600,334.11119
-610.6369792,600,367.0815236
-590.8841693,600,397.0057515
-566.105618,600,422.9220843
-537.0977283,600,443.9975498
-504.7928376,600,459.5547652
-470.2292518,600,469.0937088
-434.5178728,600,472.3077911
-398.8064938,600,469.0937088
371.7771916,330,-107.1420744
405.4657338,330,-99.45288445
438.3294022,330,-88.77483129
470.1035978,330,-75.19388832
500.5324936,330,-58.8194013
529.3710938,330,-39.78320796
556.3872071,330,-18.23857655
581.3633155,330,5.641028239
604.0983263,330,31.66334186
624.4091903,330,59.61884795
642.1323766,330,89.2824652
657.1251884,330,120.4153596
669.2669123,330,152.7668674
678.4597905,330,186.0765134
684.6298072,330,220.0761077
687.7272851,330,254.4919056
687.7272851,330,289.0468115
684.6298072,330,323.4626095
678.4597905,330,357.4622038
669.2669123,330,390.7718497
657.1251884,330,423.1233575
642.1323766,330,454.256252
624.4091903,330,483.9198692
604.0983263,330,511.8753753
581.3633155,330,537.8976889
556.3872071,330,561.7772937
529.3710938,330,583.3219251
500.5324936,330,602.3581185
470.1035978,330,618.7326055
438.3294022,330,632.3135485
405.4657338,330,642.9916016
371.7771916,330,650.6807915
337.5350159,330,655.3192094
303.0149045,330,656.8695094
268.4947931,330,655.3192094
234.2526174,330,650.6807915
200.5640751,330,642.9916016
167.7004067,330,632.3135485
135.9262111,330,618.7326055
105.4973154,330,602.3581185
76.65871518,330,583.3219251
49.6426019,330,561.7772937
24.66649341,330,537.8976889
1.931482672,330,511.8753753
-18.37938139,330,483.9198692
-36.10256764,330,454.256252
-51.09537941,330,423.1233575
-63.23710338,330,390.7718497
-72.42998153,330,357.4622038
-78.59999822,330,323.4626095
-81.6974761,330,289.0468115
-81.6974761,330,254.4919056
-78.59999822,330,220.0761077
-72.42998153,330,186.0765134
-63.23710338,330,152.7668674
-51.09537941,330,120.4153596
-36.10256764,330,89.2824652
-18.37938139,330,59.61884795
1.931482672,330,31.66334186
24.66649341,330,5.641028239
49.6426019,330,-18.23857655
76.65871518,330,-39.78320796
105.4973154,330,-58.8194013
135.9262111,330,-75.19388832
167.7004067,330,-88.77483129
200.5640751,330,-99.45288445
234.2526174,330,-107.1420744
268.4947931,330,-111.7804922
303.0149045,330,-113.3307922
337.5350159,330,-111.7804922
25.44259285,380,-498.4248943
54.20271932,380,-469.6647678
72.66785717,380,-433.4248943
79.03051005,380,-393.2526851
72.66785717,380,-353.0804758
54.20271932,380,-316.8406023
25.44259285,380,-288.0804758
-10.79728068,380,-269.6153379
-50.96948995,380,-263.2526851
-91.14169922,380,-269.6153379
-127.3815727,380,-288.0804758
-156.1416992,380,-316.8406023
-174.6068371,380,-353.0804758
-180.96949,380,-393.2526851
-174.6068371,380,-433.4248943
-156.1416992,380,-469.6647678
-127.3815727,380,-498.4248943
-91.14169922,380,-516.8900322
-50.96948995,380,-523.2526851
-10.79728068,380,-516.8900322
