-34.51615083,600,72.22471167
-24.11973189,600,80.70315011
-13.38260841,600,88.74576312
-2.323037975,600,96.33887492
9.040173508,600,103.469574
20.68770383,600,110.1257353
32.5997473,600,116.2960404
44.75604847,600,121.9699973
57.13593654,600,127.1379578
69.71836051,600,131.7911344
82.481925,600,135.9216145
95.40492661,600,139.5223748
108.4653908,600,142.5872923
121.6411094,600,145.1111555
134.9096781,600,147.0896726
148.2485347,600,148.5194795
161.6349977,600,149.3981449
175.0463045,600,149.7241746
188.4596502,600,149.4970142
201.8522266,600,148.71705
215.2012605,600,147.3856084
228.4840532,600,145.5049532
241.6780183,600,143.0782824
254.7607204,600,140.1097224
267.7099137,600,136.604321
280.5035789,600,132.5680387
293.1199616,600,128.007739
305.5376085,600,122.9311763
317.7354046,600,117.3469828
329.6926084,600,111.2646541
341.3888876,600,104.6945326
352.8043538,600,97.64779027
363.9195958,600,90.13640958
374.7157131,600,82.17316298
385.1743477,600,73.77159133
395.2777157,600,64.94598081
405.008637,600,55.71133867
414.350565,600,46.08336764
423.2876145,600,36.07843933
431.8045888,600,25.71356628
439.8870055,600,15.00637313
447.5211211,600,3.97506658
454.6939544,600,-7.361595526
461.3933085,600,-18.98433612
467.6077919,600,-30.87339168
473.3268371,600,-43.00854583
478.5407196,600,-55.36916373
483.2405734,600,-67.93422715
487.4184069,600,-80.68237024
491.067116,600,-93.59191581
494.1804964,600,-106.6409122
496.753254,600,-119.8071707
498.781014,600,-133.0683032
500.2603285,600,-146.4017601
501.1886819,600,-159.7848691
501.5644958,600,-173.1948731
501.3871309,600,-186.6089697
500.656889,600,-200.0043492
499.3750117,600,-213.3582338
495.9409645,600,-234.2332317
493.5790795,600,-241.6174852
490.4822601,600,-248.7249046
486.6822837,600,-255.4825581
482.2181434,600,-261.821103
477.1356471,600,-267.6754973
471.4869483,600,-272.9856669
465.3300101,600,-277.6971224
458.7280112,600,-281.7615179
451.7486969,600,-285.1371471
444.4636844,600,-287.7893716
436.947728,600,-289.6909758
429.2779513,600,-290.8224468
421.5330568,600,-291.1721742
413.7925174,600,-290.7365692
406.1357617,600,-289.5201019
398.6413584,600,-287.5352547
391.38621,600,-284.8023949
384.4447643,600,-281.3495653
377.8882498,600,-277.2121967
371.7839454,600,-272.432744
366.1944894,600,-267.0602509
361.1772372,600,-261.1498464
356.7836726,600,-254.7621793
353.0588795,600,-247.9627957
350.0410794,600,-240.8214665
347.7612389,600,-233.4114714
346.2427523,600,-225.8088469
345.5012013,600,-218.0916063
345.5441953,600,-210.3389389
347.4970364,600,-194.2094413
348.2062141,600,-185.7432221
348.4971011,600,-177.2523337
348.3689899,600,-168.75743
347.822192,600,-160.2791747
346.8580376,600,-151.8381909
345.4788718,600,-143.4550112
343.6880496,600,-135.1500273
341.4899271,600,-126.943441
338.889851,600,-118.8552147
335.8941461,600,-110.9050227
332.5100993,600,-103.1122036
328.7459423,600,-95.49571344
324.6108312,600,-88.07407902
320.1148246,600,-80.86535333
315.2688591,600,-73.88707141
310.0847221,600,-67.15620778
304.5750241,600,-60.68913511
298.7531673,600,-54.50158439
292.6333131,600,-48.6086067
